Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
33.34,0.069629,-0.0969451389,0.0572328318
33.36,0.0686,-0.1176680556,0.5769598765
33.38,0.0636265,-0.0802715278,1.2435734954
33.4,0.06517,-0.0376347222,0.551486304
33.42,0.0636265,-0.0576430556,-0.1922096836
33.44,0.062426,-0.06216875,-0.2735927855
33.46,0.061054,-0.0700291667,-0.1498640046
33.48,0.0595105,-0.0659798611,0.022496142
33.5,0.058996,-0.0807479167,0.547185571
33.52,0.05488,-0.0419222222,0.8452594522
33.54,0.057281,-0.0057166667,-0.5352758488
33.56,0.057281,-0.0776513889,-1.2561448688
33.58,0.0529935,-0.1017090278,-0.0185262346
33.6,0.051793,-0.0669326389,0.8922366898
33.62,0.0509355,-0.0462097222,0.9332590664
33.64,0.050078,-0.0302506944,0.6728993056
33.66,0.0492205,-0.0050020833,0.0949469522
33.68,0.050764,-0.0259631944,0.6871248071
33.7,0.049735,-0.1109986111,9.7577015818
33.72,0.045619,0.1572083333,23.6047386188
33.74,0.0409885,0.8401118056,29.3571344522
33.76,0.04116,2.8114090278,-25.3895428241
33.78,0.269941,-0.0817006944,-79.4593508873
33.8,0.0351575,-2.8645263889,-26.0855999228
33.82,0.0447615,-1.0299527778,28.1780719522
33.84,0.029498,-0.3599118056,26.1600356867
33.86,0.040131,0.1067111111,12.3424421296
33.88,0.0399595,-0.0071458333,0.4813512731
33.9,0.038073,-0.0485916667,-1.4328057485
33.92,0.0379015,-0.0969451389,-0.6977112269
33.94,0.032928,-0.0745548611,0.5253510802
33.96,0.034643,-0.0395402778,-0.0664959491
33.98,0.032585,-0.0647888889,-1.2859191744
34,0.0320705,-0.0969451389,-2.0484722222
34.02,0.030184,-0.1843625,-0.9775896991
34.04,0.022638,-0.1767402778,1.8476610725
34.06,0.0207515,-0.0616923611,2.458365162
34.08,0.022295,-0.0345381944,0.9147328318
34.1,0.019551,-0.025725,-0.7496508488
34.12,0.022638,-0.0826534722,-1.4731664738
34.14,0.016121,-0.1317215278,0.0178645833
34.16,0.0149205,-0.0733638889,1.2620997299
34.18,0.0142345,-0.0519263889,1.2372878086
34.2,0.0128625,-0.0266777778,1.5032716049
34.22,0.013034,-0.0030965278,3.0197762346
34.24,0.013034,0.00214375,10.8785387731
34.26,0.013377,0.2846423611,21.5172289738
34.28,0.01372,0.831775,26.2996440972
34.3,0.0101185,2.6156131944,-21.2088994985
34.32,0.2203775,0.1429166667,-71.0861545139
34.34,0.019208,-2.4684090278,-24.8307783565
34.36,0.018865,-0.8093847222,23.9894888117
34.38,0.0190365,-0.2177097222,20.4989477238
34.4,0.023324,0.0242958333,9.6055217978
34.42,0.0200655,-0.0123861111,2.5791165124
34.44,0.020923,0.0309652778,1.8612249228
34.46,0.021266,0.0786041667,1.358039159
34.48,0.0248675,0.0986125,0.5485088735
34.5,0.0258965,0.0805097222,0.5339525463
34.52,0.0269255,0.1145715278,0.8178009259
34.54,0.0313845,0.1145715278,0.8445978009
34.56,0.0300125,0.1638777778,0.1065258488
34.58,0.0389305,0.16506875,-2.3640798611
34.6,0.040474,0.0092895833,-2.1553288966
34.62,0.035329,0.0185791667,1.0692283951
34.64,0.039788,0.0917048611,3.7009461806
34.66,0.04116,0.0976597222,11.086958912
34.68,0.042875,0.3942118056,20.6928115355
34.7,0.045276,0.9632583333,23.0737635031
34.72,0.053165,2.4353,-16.288199267
34.74,0.2419865,0.0962305556,-44.6118344907
34.76,0.0382445,-1.6606916667,22.5017660108
34.78,0.038073,2.3381166667,38.4611246142
34.8,0.2680545,1.0130409722,3.5828414352
34.82,0.040131,1.2543319444,6.4861670525
34.84,0.2738855,2.5894118056,-45.5225974151
34.86,0.245931,-0.3203715278,-95.5245736883
34.88,0.2653105,-3.2025243056,-57.903746142
34.9,0.0584815,-3.6191263889,26.4825906636
34.92,0.0595105,-1.0168520833,66.6980835262
34.94,0.064484,0.0712201389,52.5916792052
34.96,0.0646555,0.8110520833,35.5548215664
34.98,0.06174,2.4484006944,-20.4496547068
35,0.2605085,0.0097659722,-68.9996373457
35.02,0.064141,-2.4941340278,-22.6125925926
35.04,0.060711,-0.8329659722,25.4441290509
35.06,0.06174,-0.1936520833,21.1175916281
35.08,0.0670565,0.04073125,8.7609239969
35.1,0.0639695,-0.0290597222,0.7936506559
35.12,0.064484,-0.0440659722,0.2666454475
35.14,0.062083,-0.0343,1.3027912809
35.16,0.0619115,0.02358125,1.7381577932
35.18,0.062426,0.0969451389,-0.4317274306
35.2,0.0701435,-0.0080986111,-1.9432696759
35.22,0.0608825,-0.0666944444,0.1723601466
35.24,0.063798,0.0273923611,1.2855883488
35.26,0.064484,0.02786875,0.6239371142
35.28,0.064827,0.0354909722,0.4092312886
35.3,0.0656845,0.04073125,0.2954272762
35.32,0.066542,0.0459715278,0.3476977238
35.34,0.0673995,0.0564520833,0.3079986497
35.36,0.068943,0.060025,0.2080893133
35.38,0.0698005,0.0631215278,0.2289313272
35.4,0.0715155,0.0635979167,1.0546720679
35.42,0.072373,0.0776513889,3.8987798997
35.44,0.0739165,0.1150479167,13.6498649691
35.46,0.075117,0.5199784722,24.7973649691
35.48,0.0872935,1.0335256944,33.7266792052
35.5,0.080605,3.0002972222,-6.6006327161
35.52,0.300811,0.8834631944,-53.5762162423
35.54,0.086436,-0.2672541667,-49.2602652392
35.56,0.278516,-0.9251472222,-43.0000520833
35.58,0.085064,-2.7709159722,-0.0595486111
35.6,0.0821485,-0.8427319444,36.0517216435
35.62,0.0828345,-0.2481986111,24.3352015818
35.64,0.0838635,0.0416840278,11.7816927083
35.66,0.083692,0.0850354167,2.4398389275
35.68,0.088494,0.0686,-1.1023109568
35.7,0.0883225,-0.0211993056,-1.0007474923
35.72,0.0852355,-0.0092895833,1.0725366512
35.74,0.086436,0.0671708333,1.2654079861
35.76,0.0896945,0.0757458333,-0.1061950231
35.78,0.0903805,0.0404930556,-0.7056510417
35.8,0.090552,0.0292979167,-0.4529002701
35.82,0.0914095,0.0266777778,-0.2209915123
35.84,0.0917525,0.0221520833,-0.0489621914
35.86,0.0920955,0.0262013889,0.0172029321
35.88,0.092953,0.0238194444,0.0357291667
35.9,0.092953,0.0259631944,0.1379542824
35.92,0.093982,0.0288215278,0.2931114969
35.94,0.0941535,0.0345381944,0.5141030093
35.96,0.095011,0.05145,0.5342833719
35.98,0.0958685,0.077175,-0.2577131559
36,0.099813,0.0366819444,-0.8217708333
36.02,0.097069,0.0033347222,0.3275173611
36.04,0.0975835,0.0697909722,0.7413802083
36.06,0.1020425,0.0524027778,0.26796875
36.08,0.0989555,0.0635979167,0.2643296682
36.1,0.103929,0.0886083333,-0.7513049769
36.12,0.104615,0.0295361111,-1.3745804398
36.14,0.1047865,-0.0114333333,-0.1098341049
36.16,0.102214,0.0269159722,1.087423804
36.18,0.1058155,0.0731256944,0.5309751157
36.2,0.106673,0.0545465278,-0.4413213735
36.22,0.1078735,0.0354909722,-0.6024334491
36.24,0.1078735,0.0223902778,-0.2712770062
36.26,0.1085595,0.0231048611,0.2639988426
36.28,0.108731,0.0326326389,0.7794251543
36.3,0.1095885,0.0550229167,1.4969859182
36.32,0.110446,0.0938486111,2.9777613812
36.34,0.1143905,0.0950395833,9.8010397377
36.36,0.114562,0.3334722222,19.5577488426
36.38,0.1154195,0.9044243056,21.7316039738
36.4,0.1226225,2.3845645833,-24.1893074846
36.42,0.303898,-0.0200083333,-67.8053568673
36.44,0.1205645,-2.3740840278,-23.1677179784
36.46,0.116963,-0.8786993056,23.1290113812
36.48,0.1140475,-0.3091763889,23.697038966
36.5,0.114219,0.0331090278,21.3382523148
36.52,0.117649,0.2939319444,22.9278694059
36.54,0.1147335,0.8315368056,25.5992862654
36.56,0.118678,2.4307743056,-13.6363011188
36.58,0.310072,0.2236645833,-49.0392737269
36.6,0.115934,-1.6809381944,1.0424315201
36.62,0.111475,1.6104326389,0.9418605324
36.64,0.313159,-0.3456201389,-46.561720679
36.66,0.108388,-2.5696416667,2.0438406636
36.68,0.1082165,-0.5290298611,62.4062827932
36.7,0.112161,0.8641694444,79.043833912
36.72,0.1082165,3.6801041667,37.4365576775
36.74,0.311444,3.5614833333,-55.0507060185
36.76,0.326193,0.2903590278,-86.7242814429
36.78,0.3105865,-2.3493118056,-10.8524035494
36.8,0.1154195,-0.0173881944,62.6358757716
36.82,0.307328,2.7123201389,26.2288474151
36.84,0.3260215,1.1835881944,-25.0646720679
36.86,0.3287655,0.4249388889,-25.4897829861
36.88,0.3291085,0.0435895833,-13.8926909722
36.9,0.3287655,0.0076222222,-3.8858777006
36.92,0.32928,0.0040493056,-0.7933198302
36.94,0.328937,0.0040493056,-0.0598794367
36.96,0.3294515,0.0042875,0.0142255015
36.98,0.3291085,0.0038111111,0.0592177855
37,0.3294515,0.0097659722,-0.0304359568
37.02,0.3297945,0.0028583333,-0.1260445602
37.04,0.3294515,0.0009527778,-0.0539245756
37.06,0.3297945,0.0007145833,0.0218344907
37.08,0.3294515,0.00214375,0.080390625
37.1,0.3297945,0.0071458333,-0.0109172454
37.12,0.329966,0.0019055556,-0.1124807099
37.14,0.3297945,-0,-0.0999093364
37.16,0.329966,-0.0026201389,-0.0516087963
37.18,0.329623,-0.0016673611,-0.0026466049
37.2,0.329966,-0.0026201389,0.0248119213
37.22,0.3294515,-0.0014291667,0.0645109954
37.24,0.3297945,0.0042875,-0.0823755787
37.26,0.329966,-0.0050020833,-0.2130516975
37.28,0.3294515,-0.0083368056,-0.1601195988
37.3,0.329623,-0.0116715278,-0.0906462191
37.32,0.328937,-0.0116715278,-0.464148341
37.34,0.3291085,-0.0088131944,-3.2209182099
37.36,0.328594,-0.0195319444,-14.6787326389
37.38,0.3287655,-0.3313284722,-36.6491927083
37.4,0.3287655,-1.2976833333,-57.8465133102
37.42,0.3191615,-3.8196861111,-20.8813821373
37.44,0.118678,-3.4631090278,71.2674469522
37.46,0.1109605,0.0676472222,107.477634066
37.48,0.1226225,3.2377770833,31.865785108
37.5,0.327565,2.3888520833,-88.2950414738
37.52,0.3167605,-2.8473763889,-94.1046701389
37.54,0.106673,-3.6143625,4.8667756559
37.56,0.104272,-1.2231284722,50.9266338735
37.58,0.103929,-0.2760673611,36.2498861883
37.6,0.103586,0.1183826389,15.3413763503
37.62,0.111132,0.1140951389,3.5696084105
37.64,0.110789,-0.00643125,8.6802025463
37.66,0.1075305,0.2698743056,20.1515808256
37.68,0.110789,0.8324895833,24.2955025077
37.7,0.110103,2.4293451389,-20.3679407793
37.72,0.3009825,0.1314833333,-66.1958902392
37.74,0.1167915,-2.2421243056,-24.4761332948
37.76,0.120393,-0.8262965278,21.560236304
37.78,0.11319,-0.3715833333,29.0663387346
37.8,0.112504,0.2324777778,31.271953125
37.82,0.1130185,0.8148631944,26.2053587963
37.84,0.1157625,2.3593159722,-21.0798775077
37.86,0.2996105,0.0388256944,-66.4158892747
37.88,0.1185065,-2.3312090278,-23.7053096065
37.9,0.114562,-0.8736972222,21.6032436343
37.92,0.111132,-0.30655625,19.7436728395
37.94,0.113876,-0.0426368056,9.7672955247
37.96,0.1102745,-0.0638361111,2.5466956019
37.98,0.10976,-0.0273923611,0.956086034
38,0.1099315,-0.0221520833,0.1144656636
38.02,0.1092455,-0.0304888889,-0.0860146605
38.04,0.108388,-0.0297743056,-0.1197588735
38.06,0.1082165,-0.0345381944,-0.1587962963
38.08,0.1068445,-0.0357291667,-0.1558188657
38.1,0.1068445,-0.03644375,-0.2312471065
38.12,0.1061585,-0.0650270833,0.5164187886
38.14,0.102557,-0.0197701389,1.2634230324
38.16,0.105301,0.0231048611,0.2563898534
38.18,0.104615,0.01071875,-1.6011959877
38.2,0.107016,-0.0607395833,-2.4547260803
38.22,0.1023855,-0.1391055556,-0.9014998071
38.24,0.0989555,-0.1052819444,1.1456491127
38.26,0.0979265,-0.05359375,1.5145196759
38.28,0.097755,-0.03215625,1.1122357253
38.3,0.096726,-0.0197701389,0.8502218364
38.32,0.0962115,0.0135770833,0.0661651235
38.34,0.0982695,0.0007145833,-1.3070920139
38.36,0.0975835,-0.0676472222,-1.3345505401
38.38,0.094325,-0.0838444444,0.0393682485
38.4,0.0931245,-0.0500208333,0.8115152392
38.42,0.0927815,-0.0288215278,0.5534712577
38.44,0.0924385,-0.0281069444,0.1386159336
38.46,0.091581,-0.0288215278,-0.0979243827
38.48,0.091238,-0.0314416667,-0.2633371914
38.5,0.090552,-0.0397784722,-0.3476977238
38.52,0.089866,-0.0576430556,0.0582253086
38.54,0.087122,-0.0312034722,0.2964197531
38.56,0.089523,-0.0354909722,0.1637586806
38.58,0.086093,-0.0519263889,1.0265518904
38.6,0.0852355,0.0190555556,1.2131375386
38.62,0.088151,0.0345381944,-0.2004803241
38.64,0.0879795,-0.0066694444,-0.991484375
38.66,0.0869505,-0.0223902778,-0.987183642
38.68,0.087122,-0.0369201389,-0.7298013117
38.7,0.086436,-0.0855118056,2.3167717978
38.72,0.081977,-0.0593104167,13.363039159
38.74,0.0842065,0.2350979167,32.3987451775
38.76,0.080948,1.0904541667,46.7638551312
38.78,0.0828345,3.3313875,3.7039236111
38.8,0.276458,2.6915972222,-94.4351649306
38.82,0.300468,-2.5348652778,-98.4735532407
38.84,0.0722015,-3.4928833333,-1.6094666281
38.86,0.0896945,-1.2119333333,43.4642004244
38.88,0.0735735,-0.5202166667,31.5855758102
38.9,0.0735735,-0.0983743056,15.0879639275
38.92,0.0722015,-0.0776513889,3.958990162
38.94,0.071001,-0.0609777778,0.9557552083
38.96,0.0698005,-0.0655034722,0.1872472994
38.98,0.068257,-0.06216875,0.3920283565
39,0.067228,-0.0500208333,0.5438773148
39.02,0.0660275,-0.0357291667,0.4714265046
39.04,0.065513,-0.0104805556,-0.2997280093
39.06,0.067914,-0.0724111111,-0.0575636574
39.08,0.0605395,-0.0512118056,1.6567746914
39.1,0.063798,0.0557375,0.7135908565
39.12,0.066542,0.0007145833,-1.2611072531
39.14,0.063112,-0.0297743056,-1.6934963349
39.16,0.0660275,-0.0919430556,-0.8217708333
39.18,0.0581385,-0.0886083333,1.3041145833
39.2,0.060711,-0.0035729167,1.8096161265
39.22,0.0598535,0.00643125,1.1529272762
39.24,0.060368,0.0357291667,0.6715760031
39.26,0.062083,0.0347763889,-0.0211728395
39.28,0.0619115,0.0142916667,0.0125713735
39.3,0.0601965,0.0862263889,-1.8711496914
39.32,0.0708295,-0.0652652778,-3.3896392747
39.34,0.0557375,-0.1445840278,-0.7794251543
39.36,0.0612255,-0.0574048611,0.4317274306
39.38,0.057281,-0.1133805556,1.2657388117
39.4,0.0529935,-0.0188173611,3.0674151235
39.42,0.0584815,-0.0231048611,9.0024266975
39.44,0.0550515,0.1343416667,21.2449594907
39.46,0.0499065,0.6762340278,36.057345679
39.48,0.0481915,2.6770673611,3.6738184799
39.5,0.245588,0.8012861111,-28.9876022377
39.52,0.0403025,0.5847673611,-23.0525906636
39.54,0.2690835,0.1452986111,-27.1796402392
39.56,0.0454475,-0.3132256944,-33.3472222222
39.58,0.2677115,-1.0468645833,-42.5365653935
39.6,0.040131,-3.2658840278,1.5307301312
39.62,0.032928,-0.9272909722,42.3291377315
39.64,0.042875,-0.2498659722,25.9952845293
39.66,0.038416,-0.0188173611,10.1586622299
39.68,0.0409885,-0.0645506944,0.8154851466
39.7,0.0358435,-0.1105222222,0.0645109954
39.72,0.0348145,-0.0697909722,0.7549440586
39.74,0.0337855,-0.0550229167,0.6245987654
39.76,0.0327565,-0.0476388889,0.4098929398
39.78,0.0313845,-0.0254868056,-0.4125395448
39.8,0.033271,-0.0693145833,-0.9792438272
39.82,0.027783,-0.0826534722,-0.685470679
39.84,0.029841,-0.0888465278,-0.5574411651
39.86,0.025039,-0.1219555556,0.3076678241
39.88,0.0231525,-0.0759840278,1.0205970293
39.9,0.0224665,-0.0531173611,0.5101331019
39.92,0.021609,-0.0521645833,-0.1458940972
39.94,0.020923,-0.0774131944,0.0072781636
39.96,0.017836,-0.0695527778,0.9279658565
39.98,0.0173215,-0.0276305556,1.2478742284
40,0.016807,0.0092895833,0.7787635031
40.02,0.019208,-0.0173881944,2.1999903549
40.04,0.016121,-0.0433513889,12.0334510031
40.06,0.015778,0.3125111111,24.1218190586
40.08,0.016121,0.9677840278,26.5573572531
40.1,0.0190365,2.7918770833,-28.5036043596
40.12,0.2423295,-0.1510152778,-79.6254253472
40.14,0.0080605,-2.8873930556,-23.601099537
40.16,0.0135485,-0.8970402778,28.9548505015
40.18,0.0135485,-0.3098909722,23.4353559028
40.2,0.012691,-0.0054784722,11.8366097608
40.22,0.012691,0.0052402778,3.1640162037
40.24,0.013034,0.0204847222,1.4698582176
40.26,0.013377,0.0462097222,1.4182494213
40.28,0.014749,0.0790805556,1.4675424383
40.3,0.0159495,0.1260048611,0.4919376929
40.32,0.0207515,0.1260048611,-1.5079031636
40.34,0.023324,0.0271541667,-1.7308796296
40.36,0.019894,0.0095277778,0.1938638117
40.38,0.022295,0.0588340278,1.1754234182
40.4,0.022981,0.0826534722,0.9081163194
40.42,0.025382,0.1105222222,-0.1015634645
40.44,0.029155,0.0640743056,-0.4386747685
40.46,0.0272685,0.0521645833,0.830703125
40.48,0.0289835,0.1236229167,0.9554243827
40.5,0.0334425,0.1452986111,-1.1009876543
40.52,0.0379015,0.0404930556,-1.2339795525
40.54,0.032585,0.0309652778,2.1768325617
40.56,0.0375585,0.0831298611,10.2989322917
40.58,0.038416,0.3141784722,21.3236959877
40.6,0.039445,0.8005715278,33.9969637346
40.62,0.0361865,2.7313756944,1.427181713
40.64,0.236327,0.8353479167,-30.6629031636
40.66,0.0327565,0.49735,-20.9009008488
40.68,0.2491895,0.2481986111,-20.9611111111
40.7,0.041503,0.0002381944,-30.081642554
40.72,0.265825,-0.7703208333,-44.4355044367
40.74,0.047677,-3.0696118056,-3.6212172068
40.76,0.0420175,-0.9558743056,38.8954986497
40.78,0.0440755,-0.2553444444,27.421804591
40.8,0.045619,0.0776513889,13.3818962191
40.82,0.046305,0.1326743056,2.3611024306
40.84,0.0536795,0.0647888889,-1.1737692901
40.86,0.0485345,0.0111951389,-0.4671257716
40.88,0.0516215,0.0602631944,0.2242997685
40.9,0.0526505,0.04501875,-0.0585561343
40.92,0.053165,0.04501875,0.0251427469
40.94,0.054194,0.0490680556,-0.1293528164
40.96,0.055223,0.0462097222,-0.4691107253
40.98,0.056252,0.0350145833,-0.8866126543
41,0.057624,-0.0135770833,-0.2510966435
41.02,0.0540225,0.0095277778,0.9891685957
41.04,0.057281,0.0633597222,0.6467640818
41.06,0.05831,0.0462097222,-0.2047810571
41.08,0.058996,0.0323944444,-0.1740142747
41.1,0.0591675,0.0326326389,0.1981645448
41.12,0.060025,0.0483534722,0.2868258102
41.14,0.061397,0.05145,0.0291126543
41.16,0.0622545,0.0466861111,-0.1237287809
41.18,0.0632835,0.0404930556,-0.0172029321
41.2,0.0636265,0.0447805556,0.1525106096
41.22,0.0649985,0.0528791667,0.0453231096
41.24,0.0660275,0.0488298611,-0.191878858
41.26,0.066885,0.0433513889,-0.286164159
41.28,0.067914,0.0343,-0.1121498843
41.3,0.0686,0.0195319444,0.7903423997
41.32,0.0670565,0.0695527778,1.3762345679
41.34,0.0711725,0.1243375,-0.1230671296
41.36,0.0749455,0.0576430556,-1.3150318287
41.38,0.072716,0.0209611111,-0.4125395448
41.4,0.074088,0.0485916667,0.3076678241
41.42,0.075117,0.0659798611,-0.2600289352
41.44,0.0780325,0.0290597222,-0.1376234568
41.46,0.0752885,0.0264395833,2.9413705633
41.48,0.079233,0.0297743056,14.4924778164
41.5,0.0766605,0.3341868056,35.8254369213
41.52,0.0776895,1.3553263889,49.8716309799
41.54,0.0852355,3.7520388889,-1.7232706404
41.56,0.3026975,2.7166076389,-106.640314429
41.58,0.303555,-2.8871548611,-104.468775077
41.6,0.0749455,-3.7984868056,3.1193547454
41.62,0.0759745,-1.23265625,52.725001929
41.64,0.076489,-0.27225625,36.4344868827
41.66,0.077175,0.0740784722,14.6168682485
41.68,0.0804335,0.0588340278,2.148050733
41.7,0.080262,0.0131006944,-0.4568701775
41.72,0.079919,0.008575,-0.2011419753
41.74,0.080262,0.0202465278,-0.062195216
41.76,0.081291,0.0126243056,-0.2279388503
41.78,0.0807765,0.0035729167,-0.145232446
41.8,0.0811195,0.0061930556,-0.0205111883
41.82,0.0811195,0.0061930556,-0.0036390818
41.84,0.0814625,0.0040493056,0.0754282407
41.86,0.0811195,0.0076222222,0.1978337191
41.88,0.081634,0.01715,0.1038792438
41.9,0.0821485,0.0121479167,-0.0152179784
41.92,0.081977,0.0128625,0.0082706404
41.94,0.082663,0.0138152778,-0.0668267747
41.96,0.0824915,0.0131006944,-0.2772318673
41.98,0.0831775,0.01071875,-0.732117091
42,0.0838635,-0.0288215278,-0.5485088735
42.02,0.081291,-0.0345381944,0.6772000386
42.04,0.0814625,0.0080986111,1.4705198688
42.06,0.081977,0.0412076389,1.335543017
42.08,0.0828345,0.0769368056,0.3834268904
42.1,0.0859215,0.0705055556,-1.0735291281
42.12,0.0872935,-0.0019055556,-1.0067023534
42.14,0.083692,0.0078604167,0.0678192515
42.16,0.0869505,0.0447805556,-0.3903742284
42.18,0.0883225,-0.0233430556,-0.0532629244
42.2,0.084378,-0.0128625,2.3832677469
42.22,0.0852355,0.1031381944,3.2047077546
42.24,0.0890085,0.1926993056,0.5620727238
42.26,0.09604,0.1417256944,-2.8454311343
42.28,0.096383,0.0069076389,-3.0574903549
42.3,0.0938105,-0.0252486111,-1.0523562886
42.32,0.094325,-0.0042875,-0.178976659
42.34,0.094325,-0.0045256944,-0.634523534
42.36,0.0944965,-0.0254868056,-1.3755729167
42.38,0.093982,-0.0764604167,-1.2472125772
42.4,0.0910665,-0.1055201389,0.337111304
42.42,0.0883225,-0.0645506944,2.0220061728
42.44,0.088151,-0.0019055556,2.6009510031
42.46,0.0883225,0.0602631944,2.0236603009
42.48,0.091238,0.0876555556,0.8211091821
42.5,0.0920955,0.0933722222,-0.4902835648
42.52,0.095354,0.0716965278,-1.833435571
42.54,0.0958685,0.0078604167,-2.3991473765
42.56,0.095697,-0.0540701389,-1.4959934414
42.58,0.09261,-0.0650270833,0.0727816358
42.6,0.092267,-0.0326326389,0.8386429398
42.62,0.0917525,-0.0147680556,0.7430343364
42.64,0.0917525,-0.0009527778,0.4171711034
42.66,0.091924,-0,0.1544955633
42.68,0.0917525,0.0007145833,0.1465557485
42.7,0.091924,0.0023819444,0.3609307485
42.72,0.0917525,0.0121479167,0.7162374614
42.74,0.092267,0.0300125,0.9894994213
42.76,0.0924385,0.0659798611,0.5210503472
42.78,0.0955255,0.0712201389,-0.8968682485
42.8,0.096383,0.0221520833,-1.9594801312
42.82,0.0962115,-0.0233430556,-2.1692235725
42.84,0.095697,-0.0790805556,-1.5270910494
42.86,0.092267,-0.0945631944,-0.2702845293
42.88,0.091581,-0.0874173611,0.9507928241
42.9,0.088494,-0.0585958333,2.1983362269
42.92,0.088494,0.0083368056,2.9056413966
42.94,0.088837,0.0752694444,2.5857330247
42.96,0.091581,0.1324361111,1.1506114969
42.98,0.0951825,0.1331506944,-0.8402970679
43,0.0979265,0.0821770833,-1.9952092978
43.02,0.098441,0.0273923611,-1.8387287809
43.04,0.098441,-0.0007145833,-1.1162056327
43.06,0.098098,-0.0100041667,-0.7354253472
43.08,0.0979265,-0.0159590278,-1.0801456404
43.1,0.097755,-0.0395402778,-1.9617959105
43.12,0.097412,-0.10933125,-1.9641116898
43.14,0.0931245,-0.1586375,-0.0211728395
43.16,0.089523,-0.1269576389,2.5172521219
43.18,0.0862645,-0.01929375,3.128287037
43.2,0.08918,0.0666944444,0.7016811343
43.22,0.0927815,-0.0092895833,-1.1171981096
